candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Breckenridge,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,416
2,Breckenridge,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,79
1,Caldwell,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,394
2,Caldwell,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,338
1,Christian,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,812
2,Christian,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,935
1,Daveiss,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,262
2,Daveiss,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,70
1,Grayson,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,313
2,Grayson,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,80
1,Henderson,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,388
2,Henderson,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,40
1,Hopkins,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,442
2,Hopkins,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,110
1,Livingston,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,244
2,Livingston,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,112
1,Muhlenberg,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,525
2,Muhlenberg,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,59
1,Ohio,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,272
2,Ohio,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,48
1,Union,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Anthony New,NA0009,null,null,119
2,Union,ky.uscongress5.1816,1816,1816,General,"Kentucky 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin W. Patton,PB0013,null,null,109
