candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Adair,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Adair,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Barren,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Barren,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Christian,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Christian,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Cumberland,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Cumberland,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Henderson,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Henderson,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Livingston,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Livingston,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Logan,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Logan,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Muhlenburg,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Muhlenburg,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Ohio,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Ohio,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Pulaski,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Pulaski,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Warren,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Warren,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
1,Wayne,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Wayne,ky.uscongress1.1804,1804,1804,General,"Kentucky 1804 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Hopkins,HS0042,null,null,NA
