candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Fayette,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,793
2,Fayette,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Robert Johnston,JR0005,null,null,275
3,Fayette,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Philemon Thomas,TP0004,null,null,36
1,Franklin,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,408
2,Franklin,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Robert Johnston,JR0005,null,null,106
3,Franklin,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Philemon Thomas,TP0004,null,null,10
1,Mason,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,221
2,Mason,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Robert Johnston,JR0005,null,null,59
3,Mason,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Philemon Thomas,TP0004,null,null,670
1,Scott,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,252
2,Scott,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Robert Johnston,JR0005,null,null,449
3,Scott,ky.uscongressnortherndistrict.1799,1799,1799,General,"Kentucky 1799 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Philemon Thomas,TP0004,null,null,9
