election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,1,4744
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan O. Mosely,MJ0022,Federalist,A01,2,4447
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Tallmadge,TB0015,Federalist,A01,3,4396
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,Federalist,A01,4,4337
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,Federalist,A01,5,3898
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Lyman Law,LL0001,Federalist,A01,6,3530
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,"John Davenport, Jr.",DJ0022,Federalist,A01,7,2689
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Huntington,HE0008,Federalist,A01,8,1244
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,9,1017
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathan Smith,SN0016,Federalist,A01,10,622
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Terry,TN0001,Federalist,A01,11,370
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Sylvanus Backus,BS0014,Federalist,A01,12,316
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,"Noah Webster, Jr.",WN0000,Federalist,A01,13,143
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,Federalist,A01,14,102
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Caldwell,CJ0040,Federalist,A01,15,99
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Uriel Holmes,HU0000,Federalist,A01,16,78
ct.congress.1810,1810,1810,General,Connecticut 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,"Asa Bacon, Jr.",BA0002,Federalist,A01,17,78
