election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Sherman,SR0005,null,null,1,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Sturgis,SJ0011,null,null,2,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Trumbull,TJ0010,null,null,3,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Benjamin Huntington,HB0005,null,null,4,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jeremiah Wadsworth,WJ0011,null,null,5,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Hillhouse,HJ0008,null,null,6,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Pierpont Edwards,EP0001,null,null,7,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Stephen M. Mitchell,MS0000,null,null,8,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Tapping Reeve,RT0001,null,null,9,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Chester,CJ0014,null,null,10,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Davenport,DJ0006,null,null,11,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Amasa Learnard,LA0001,null,null,12,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Treadwell,TJ0009,null,null,13,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Newberry,NR0000,null,null,14,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Thomas Grosvenor,GT0000,null,null,15,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Wadsworth,WJ0010,null,null,16,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joseph P. Cook,CJ0013,null,null,17,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Trumbull,TJ0010,null,null,18,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Ingersall,IJ0003,null,null,19,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,null,null,20,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Uriah Tracey,TU0002,null,null,21,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Erastus Woolcott,WE0001,null,null,22,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Heman Swift,SH0002,null,null,23,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Chandler,CJ0015,null,null,24,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jesse Root,RJ0640,null,null,25,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Asher Miller,MA0000,null,null,26,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jedediah Strong,SJ0010,null,null,27,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Chauncy Goodrich,GC0000,null,null,28,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Hillhouse,HW0005,null,null,29,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Andrew Adams,AA0071,null,null,30,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Williams,WW0002,null,null,31,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joseph Hopkins,HJ1309,null,null,32,NA,NA
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Griswold,GR0000,null,null,33,NA,NA
