election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan O. Mosely,MJ0022,Federalist,A01,1,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,2,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Lyman Law,LL0001,Federalist,A01,3,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"John Davenport, Jr.",DJ0022,Federalist,A01,4,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,Federalist,A01,5,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,Federalist,A01,6,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Tallmadge,TB0015,Federalist,A01,7,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,8,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Sylvanus Backus,BS0014,Federalist,A01,9,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"Asa Bacon, Jr.",BA0002,Federalist,A01,10,NA,NA
ct.congress.1814,1814,1814,General,Connecticut 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Terry,TN0001,Federalist,A01,11,NA,NA
