election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Sherman,SR0005,null,null,1,1320
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Sturgis,SJ0011,null,null,2,1138
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Trumbull,TJ0010,null,null,3,1077
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Benjamin Huntington,HB0005,null,null,4,1045
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jeremiah Wadsworth,WJ0011,null,null,5,1030
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Hillhouse,HJ0008,null,null,6,859
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Pierpont Edwards,EP0001,null,null,7,852
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Stephen M. Mitchell,MS0000,null,null,8,696
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Tapping Reeve,RT0001,null,null,9,696
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Chester,CJ0014,null,null,10,641
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Davenport,DJ0006,null,null,11,603
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Amasa Learnard,LA0001,null,null,12,588
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Treadwell,TJ0009,null,null,13,560
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Newberry,NR0000,null,null,14,530
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Thomas Grosvenor,GT0000,null,null,15,410
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Wadsworth,WJ0010,null,null,16,386
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joseph P. Cook,CJ0013,null,null,17,382
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Trumbull,TJ0010,null,null,18,345
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Ingersall,IJ0003,null,null,19,342
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,null,null,20,341
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Uriah Tracey,TU0002,null,null,21,336
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Erastus Woolcott,WE0001,null,null,22,327
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Heman Swift,SH0002,null,null,23,269
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Chandler,CJ0015,null,null,24,258
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jesse Root,RJ0640,null,null,25,250
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Asher Miller,MA0000,null,null,26,243
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jedediah Strong,SJ0010,null,null,27,242
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Chauncy Goodrich,GC0000,null,null,28,208
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Hillhouse,HW0005,null,null,29,168
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Andrew Adams,AA0071,null,null,30,164
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Williams,WW0002,null,null,31,130
ct.nomination.congress.1790,1790,1790,General,"Connecticut 1790 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joseph Hopkins,HJ1309,null,null,32,109
