candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Simeon Baldwin,BS0001,Federalist,A01,1473
2,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Hart,HW0015,Republican,A03,1213
3,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Timothy Pitkin,PT0001,null,null,NA
4,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,null,null,NA
5,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan O. Moseley,MJ0022,null,null,NA
6,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Theodore Dwight,DT0000,null,null,NA
7,Fairfield,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,scattering,null,null,null,12
1,Hartford,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Simeon Baldwin,BS0001,Federalist,A01,2163
2,Hartford,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Hart,HW0015,Republican,A03,1233
3,Hartford,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Timothy Pitkin,PT0001,null,null,NA
4,Hartford,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,null,null,NA
5,Hartford,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan O. Moseley,MJ0022,null,null,NA
6,Hartford,ct.uscongress.1803,1803-09,1803,Special,"Connecticut 1803 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Theodore Dwight,DT0000,null,null,NA
